Date,Time,Temperature,CO2,Humidity
04/20/25,17:30:28,24.265663146972656,779.386474609375,38.12
04/20/25,17:30:58,24.265663146972656,779.472900390625,38.11
04/20/25,17:31:28,24.279014587402344,778.9891967773438,38.08
04/20/25,17:31:58,24.279014587402344,777.1778564453125,38.09
04/20/25,17:32:29,24.279014587402344,776.7937622070312,38.03
04/20/25,17:32:59,24.279014587402344,775.347412109375,38.09
04/20/25,17:33:29,24.265663146972656,773.7584838867188,38.07
04/20/25,17:33:59,24.265663146972656,773.8338623046875,38.11
04/20/25,17:34:30,24.279014587402344,773.0092163085938,38.11
04/20/25,17:35:00,24.2496337890625,770.4095458984375,38.06
04/20/25,17:35:30,24.2496337890625,768.0623779296875,38.04
04/20/25,17:36:00,24.279014587402344,768.5286865234375,38.11
04/20/25,17:36:30,24.279014587402344,766.7178344726562,38.12
04/20/25,17:37:01,24.265663146972656,765.7708740234375,38.08
04/20/25,17:37:31,24.2496337890625,765.8046875,38.08
04/20/25,17:38:01,24.265663146972656,766.7236328125,38.12
04/20/25,17:38:31,24.265663146972656,767.1652221679688,38.17
04/20/25,17:39:02,24.265663146972656,765.3624267578125,38.11
04/20/25,17:39:32,24.265663146972656,765.3660888671875,38.12
04/20/25,17:40:02,24.279014587402344,763.9995727539062,38.15
04/20/25,17:40:32,24.279014587402344,762.4984741210938,38.13
04/20/25,17:41:03,24.279014587402344,763.3660278320312,38.15
04/20/25,17:41:33,24.279014587402344,761.9476928710938,38.15
04/20/25,17:42:03,24.2496337890625,761.4387817382812,38.13
04/20/25,17:42:33,24.265663146972656,761.32421875,38.16
04/20/25,17:43:04,24.29236602783203,758.9620361328125,38.16
04/20/25,17:43:34,24.265663146972656,754.8292236328125,38.16
04/20/25,17:44:04,24.279014587402344,752.9266357421875,38.09
04/20/25,17:44:34,24.265663146972656,748.4584350585938,38.16
04/20/25,17:45:05,24.2496337890625,747.8733520507812,38.16
04/20/25,17:45:35,24.2496337890625,746.4363403320312,38.14
04/20/25,17:46:05,24.2496337890625,746.7332153320312,38.16
04/20/25,17:46:35,24.265663146972656,745.1930541992188,38.16
04/20/25,17:47:06,24.265663146972656,741.7437744140625,38.17
04/20/25,17:47:36,24.265663146972656,741.94921875,38.17
04/20/25,17:48:06,24.279014587402344,742.622802734375,38.16
04/20/25,17:48:36,24.2496337890625,741.8656616210938,38.17
04/20/25,17:49:07,24.236282348632812,743.00537109375,38.14
04/20/25,17:49:37,24.265663146972656,743.6971435546875,38.21
04/20/25,17:50:07,24.2496337890625,741.5656127929688,38.19
04/20/25,17:50:37,24.265663146972656,739.9132690429688,38.17
04/20/25,17:51:08,24.265663146972656,739.8660278320312,38.19
04/20/25,17:51:38,24.265663146972656,736.044921875,38.21
04/20/25,17:52:08,24.265663146972656,734.92724609375,38.20
04/20/25,17:52:38,24.236282348632812,734.3230590820312,38.18
04/20/25,17:53:09,24.265663146972656,734.2704467773438,38.17
04/20/25,17:53:39,24.2496337890625,734.9835815429688,38.21
04/20/25,17:54:09,24.265663146972656,733.3145141601562,38.21
04/20/25,17:54:39,24.2496337890625,733.153564453125,38.24
04/20/25,17:55:10,24.279014587402344,733.9623413085938,38.22
04/20/25,17:55:40,24.265663146972656,734.5968627929688,38.19
04/20/25,17:56:10,24.2496337890625,733.4981079101562,38.19
04/20/25,17:56:40,24.265663146972656,733.066162109375,38.20
04/20/25,17:57:10,24.222930908203125,731.09033203125,38.17
04/20/25,17:57:41,24.2496337890625,729.4638061523438,38.17
04/20/25,17:58:11,24.2496337890625,728.0695190429688,38.17
04/20/25,17:58:41,24.265663146972656,728.1268310546875,38.20
04/20/25,17:59:11,24.236282348632812,726.7318725585938,38.18
04/20/25,17:59:42,24.2496337890625,725.1036376953125,38.19
04/20/25,18:00:12,24.2496337890625,722.1405639648438,38.18
04/20/25,18:00:42,24.265663146972656,720.6402587890625,38.20
04/20/25,18:01:12,24.222930908203125,719.193359375,38.21
04/20/25,18:01:43,24.2496337890625,718.1677856445312,38.14
04/20/25,18:02:13,24.2496337890625,720.6104125976562,38.18
04/20/25,18:02:43,24.2496337890625,721.369140625,38.14
04/20/25,18:03:13,24.209579467773438,721.8554077148438,38.18
04/20/25,18:03:44,24.236282348632812,724.6027221679688,38.21
04/20/25,18:04:14,24.2496337890625,724.8595581054688,38.19
04/20/25,18:04:44,24.236282348632812,724.5195922851562,38.14
04/20/25,18:05:14,24.2496337890625,722.76220703125,38.17
04/20/25,18:05:45,24.222930908203125,721.4922485351562,38.15
04/20/25,18:06:15,24.2496337890625,720.6863403320312,38.17
04/20/25,18:06:45,24.265663146972656,718.7821655273438,38.13
04/20/25,18:07:15,24.2496337890625,718.6477661132812,38.13
04/20/25,18:07:46,24.265663146972656,717.7606811523438,38.19
04/20/25,18:08:16,24.2496337890625,716.1182861328125,38.16
04/20/25,18:08:46,24.2496337890625,714.666748046875,38.13
04/20/25,18:09:16,24.2496337890625,715.7323608398438,38.14
04/20/25,18:09:47,24.265663146972656,714.4024047851562,38.16
04/20/25,18:10:17,24.2496337890625,711.7890625,38.13
04/20/25,18:10:47,24.236282348632812,711.97509765625,38.10
04/20/25,18:11:17,24.2496337890625,711.8863525390625,38.17
04/20/25,18:11:48,24.236282348632812,710.90185546875,38.18
04/20/25,18:12:18,24.2496337890625,710.344970703125,38.16
04/20/25,18:12:48,24.279014587402344,711.7026977539062,38.17
04/20/25,18:13:18,24.2496337890625,713.7113647460938,38.19
04/20/25,18:13:48,24.222930908203125,714.2294311523438,38.19
04/20/25,18:14:19,24.2496337890625,713.9854125976562,38.17
04/20/25,18:14:49,24.222930908203125,713.24365234375,38.18
04/20/25,18:15:19,24.2496337890625,713.7691040039062,38.16
04/20/25,18:15:49,24.236282348632812,712.7388305664062,38.18
04/20/25,18:16:20,24.222930908203125,713.1842651367188,38.17
04/20/25,18:16:50,24.236282348632812,713.0091552734375,38.18
04/20/25,18:17:20,24.236282348632812,713.3406982421875,38.14
04/20/25,18:17:50,24.236282348632812,712.9352416992188,38.14
04/20/25,18:18:21,24.236282348632812,714.5481567382812,38.21
04/20/25,18:18:51,24.2496337890625,714.4702758789062,38.18
04/20/25,18:19:21,24.222930908203125,714.9176635742188,38.21
04/20/25,18:19:51,24.2496337890625,713.7330322265625,38.22
04/20/25,18:20:22,24.236282348632812,713.4398193359375,38.22
04/20/25,18:20:52,24.222930908203125,716.2451171875,38.21
04/20/25,18:21:22,24.236282348632812,716.58935546875,38.26
04/20/25,18:21:52,24.222930908203125,715.1505737304688,38.18
04/20/25,18:22:23,24.222930908203125,714.8946533203125,38.15
04/20/25,18:22:53,24.222930908203125,713.393310546875,38.14
04/20/25,18:23:23,24.222930908203125,712.8095092773438,38.15
04/20/25,18:23:53,24.2496337890625,712.5366821289062,38.19
04/20/25,18:24:24,24.236282348632812,711.3322143554688,38.13
04/20/25,18:24:54,24.236282348632812,711.2061157226562,38.13
04/20/25,18:25:24,24.236282348632812,712.054443359375,38.10
04/20/25,18:25:54,24.222930908203125,712.9735717773438,38.15
04/20/25,18:26:25,24.2496337890625,713.6357421875,38.16
04/20/25,18:26:55,24.222930908203125,713.9951782226562,38.15
04/20/25,18:27:25,24.222930908203125,713.1302490234375,38.14
04/20/25,18:27:55,24.222930908203125,711.0049438476562,38.14
04/20/25,18:28:26,24.222930908203125,711.248046875,38.13
04/20/25,18:28:56,24.222930908203125,712.1412353515625,38.14
04/20/25,18:29:26,24.2496337890625,713.67724609375,38.14
04/20/25,18:29:56,24.236282348632812,713.684814453125,38.11
04/20/25,18:30:27,24.236282348632812,712.6560668945312,38.11
04/20/25,18:30:57,24.236282348632812,711.4852905273438,38.17
04/20/25,18:31:27,24.265663146972656,710.973876953125,38.19
04/20/25,18:31:57,24.222930908203125,710.841064453125,38.19
04/20/25,18:32:27,24.236282348632812,712.4271850585938,38.15
04/20/25,18:32:58,24.2496337890625,716.1146850585938,38.24
04/20/25,18:33:28,24.236282348632812,719.3268432617188,38.21
04/20/25,18:33:58,24.222930908203125,719.6068725585938,38.25
04/20/25,18:34:28,24.222930908203125,720.9449462890625,38.26
04/20/25,18:34:59,24.209579467773438,721.6458129882812,38.28
04/20/25,18:35:29,24.236282348632812,720.3704223632812,38.29
04/20/25,18:35:59,24.209579467773438,720.9847412109375,38.31
04/20/25,18:36:29,24.222930908203125,721.0496826171875,38.28
04/20/25,18:37:00,24.209579467773438,721.1996459960938,38.28
04/20/25,18:37:30,24.222930908203125,721.2483520507812,38.28
04/20/25,18:38:00,24.236282348632812,721.9130249023438,38.29
04/20/25,18:38:30,24.209579467773438,722.5401611328125,38.26
04/20/25,18:39:01,24.222930908203125,723.1004638671875,38.27
04/20/25,18:39:31,24.193557739257812,723.4375,38.25
04/20/25,18:40:01,24.222930908203125,724.5069580078125,38.27
04/20/25,18:40:31,24.193557739257812,722.853759765625,38.27
04/20/25,18:41:02,24.180206298828125,721.4300537109375,38.28
04/20/25,18:41:32,24.209579467773438,719.6015014648438,38.32
04/20/25,18:42:02,24.193557739257812,719.183837890625,38.29
04/20/25,18:42:32,24.236282348632812,719.0198974609375,38.34
04/20/25,18:43:03,24.209579467773438,718.538330078125,38.36
04/20/25,18:43:33,24.209579467773438,718.597900390625,38.32
04/20/25,18:44:03,24.209579467773438,717.3095703125,38.34
04/20/25,18:44:33,24.193557739257812,717.04736328125,38.31
04/20/25,18:45:04,24.193557739257812,714.912353515625,38.32
04/20/25,18:45:34,24.209579467773438,713.3828125,38.31
04/20/25,18:46:04,24.180206298828125,712.3235473632812,38.32
04/20/25,18:46:34,24.180206298828125,711.9236450195312,38.33
04/20/25,18:47:05,24.180206298828125,711.6463623046875,38.35
04/20/25,18:47:35,24.180206298828125,709.5726318359375,38.29
04/20/25,18:48:05,24.166854858398438,708.5089111328125,38.35
04/20/25,18:48:35,24.166854858398438,707.599853515625,38.35
04/20/25,18:49:06,24.166854858398438,706.7403564453125,38.33
04/20/25,18:49:36,24.180206298828125,705.9290771484375,38.37
04/20/25,18:50:06,24.180206298828125,704.0155639648438,38.35
04/20/25,18:50:36,24.180206298828125,704.2633666992188,38.37
04/20/25,18:51:06,24.166854858398438,704.5659790039062,38.41
04/20/25,18:51:37,24.180206298828125,704.1951293945312,38.41
04/20/25,18:52:07,24.137481689453125,704.9561767578125,38.38
04/20/25,18:52:37,24.15350341796875,708.2424926757812,38.35
04/20/25,18:53:07,24.180206298828125,709.2164306640625,38.37
04/20/25,18:53:38,24.166854858398438,710.0302734375,38.40
04/20/25,18:54:08,24.15350341796875,710.46630859375,38.37
04/20/25,18:54:38,24.137481689453125,710.8006591796875,38.39
04/20/25,18:55:08,24.180206298828125,710.3645629882812,38.44
04/20/25,18:55:39,24.180206298828125,711.792236328125,38.39
04/20/25,18:56:09,24.137481689453125,710.8312377929688,38.39
04/20/25,18:56:39,24.15350341796875,711.6760864257812,38.37
04/20/25,18:57:09,24.15350341796875,711.6041259765625,38.41
04/20/25,18:57:40,24.166854858398438,711.25244140625,38.38
04/20/25,18:58:10,24.15350341796875,710.8966064453125,38.37
04/20/25,18:58:40,24.15350341796875,711.2728271484375,38.41
04/20/25,18:59:10,24.166854858398438,711.5333862304688,38.40
04/20/25,18:59:41,24.15350341796875,713.185302734375,38.42
04/20/25,19:00:11,24.180206298828125,715.085693359375,38.44
04/20/25,19:00:41,24.166854858398438,714.7380981445312,38.45
04/20/25,19:01:11,24.193557739257812,713.46875,38.45
04/20/25,19:01:42,24.15350341796875,712.1983032226562,38.44
04/20/25,19:02:12,24.124130249023438,711.5679321289062,38.43
04/20/25,19:02:42,24.137481689453125,711.1389770507812,38.43
04/20/25,19:03:12,24.137481689453125,708.5389404296875,38.43
04/20/25,19:03:43,24.166854858398438,707.2150268554688,38.49
04/20/25,19:04:13,24.15350341796875,708.0752563476562,38.49
04/20/25,19:04:43,24.166854858398438,707.902099609375,38.50
04/20/25,19:05:13,24.180206298828125,709.5709838867188,38.53
04/20/25,19:05:44,24.15350341796875,709.2354736328125,38.49
04/20/25,19:06:14,24.124130249023438,709.5593872070312,38.52
04/20/25,19:06:44,24.137481689453125,709.91162109375,38.49
04/20/25,19:07:14,24.15350341796875,711.5626831054688,38.51
04/20/25,19:07:45,24.137481689453125,712.2320556640625,38.46
04/20/25,19:08:15,24.15350341796875,714.3311767578125,38.47
04/20/25,19:08:45,24.166854858398438,713.2910766601562,38.54
04/20/25,19:09:15,24.15350341796875,710.4213256835938,38.51
04/20/25,19:09:46,24.15350341796875,710.2197265625,38.51
04/20/25,19:10:16,24.15350341796875,710.2882080078125,38.55
04/20/25,19:10:46,24.15350341796875,710.325927734375,38.55
04/20/25,19:11:16,24.124130249023438,709.98583984375,38.55
04/20/25,19:11:46,24.15350341796875,709.66552734375,38.54
04/20/25,19:12:17,24.137481689453125,709.324951171875,38.50
04/20/25,19:12:47,24.124130249023438,709.858154296875,38.54
04/20/25,19:13:17,24.137481689453125,709.1792602539062,38.55
04/20/25,19:13:47,24.166854858398438,710.5252075195312,38.56
04/20/25,19:14:18,24.15350341796875,711.3429565429688,38.55
04/20/25,19:14:48,24.15350341796875,714.4861450195312,38.57
04/20/25,19:15:18,24.166854858398438,715.1400756835938,38.56
04/20/25,19:15:48,24.137481689453125,718.9218139648438,38.58
04/20/25,19:16:19,24.166854858398438,721.7969360351562,38.57
04/20/25,19:16:49,24.137481689453125,727.4161376953125,38.57
04/20/25,19:17:19,24.15350341796875,731.9559326171875,38.59
04/20/25,19:17:49,24.15350341796875,739.8905029296875,38.63
04/20/25,19:18:20,24.166854858398438,760.9817504882812,38.58
04/20/25,19:18:50,24.124130249023438,766.9522094726562,38.63
04/20/25,19:19:20,24.166854858398438,774.2156982421875,38.69
04/20/25,19:19:50,24.15350341796875,782.0931396484375,38.62
04/20/25,19:20:21,24.166854858398438,794.07177734375,38.63
04/20/25,19:20:51,24.15350341796875,803.1927490234375,38.63
04/20/25,19:21:21,24.15350341796875,811.271484375,38.67
04/20/25,19:21:51,24.15350341796875,816.1978149414062,38.71
04/20/25,19:22:22,24.166854858398438,823.174560546875,38.69
04/20/25,19:22:52,24.15350341796875,828.8485717773438,38.73
04/20/25,19:23:22,24.15350341796875,837.4966430664062,38.73
04/20/25,19:23:52,24.166854858398438,867.8865966796875,38.76
04/20/25,19:24:23,24.180206298828125,872.7687377929688,38.76
04/20/25,19:24:53,24.180206298828125,878.8572998046875,38.76
04/20/25,19:25:23,24.180206298828125,883.83154296875,38.76
04/20/25,19:25:53,24.166854858398438,891.9847412109375,38.80
04/20/25,19:26:24,24.180206298828125,900.5233154296875,38.82
04/20/25,19:26:54,24.180206298828125,905.9655151367188,38.86
04/20/25,19:27:24,24.180206298828125,911.3780517578125,38.88
04/20/25,19:27:54,24.15350341796875,913.6638793945312,38.88
04/20/25,19:28:25,24.209579467773438,916.9928588867188,38.87
04/20/25,19:28:55,24.166854858398438,921.4827880859375,38.92
04/20/25,19:29:25,24.193557739257812,924.759765625,38.98
04/20/25,19:29:55,24.209579467773438,927.7474365234375,38.99
04/20/25,19:30:26,24.209579467773438,930.710693359375,39.06
04/20/25,19:30:56,24.193557739257812,937.8790893554688,39.08
04/20/25,19:31:26,24.180206298828125,946.337646484375,39.09
04/20/25,19:31:56,24.209579467773438,952.2518920898438,39.12
04/20/25,19:32:27,24.193557739257812,956.8762817382812,39.15
04/20/25,19:32:57,24.222930908203125,962.1046752929688,39.18
04/20/25,19:33:27,24.209579467773438,966.9188842773438,39.15
04/20/25,19:33:57,24.209579467773438,970.993408203125,39.19
04/20/25,19:34:28,24.193557739257812,975.3450927734375,39.23
04/20/25,19:34:58,24.209579467773438,978.7761840820312,39.19
04/20/25,19:35:28,24.236282348632812,982.3826904296875,39.27
04/20/25,19:35:58,24.236282348632812,984.4506225585938,39.28
04/20/25,19:36:28,24.222930908203125,986.469482421875,39.29
04/20/25,19:36:59,24.209579467773438,989.2023315429688,39.28
04/20/25,19:37:29,24.236282348632812,992.1198120117188,39.32
04/20/25,19:37:59,24.222930908203125,994.561279296875,39.33
04/20/25,19:38:29,24.2496337890625,997.1954345703125,39.36
04/20/25,19:39:00,24.2496337890625,999.8555908203125,39.42
04/20/25,19:39:30,24.222930908203125,999.0938110351562,39.37
04/20/25,19:40:00,24.222930908203125,998.2651977539062,39.47
04/20/25,19:40:30,24.2496337890625,1001.7097778320312,39.48
04/20/25,19:41:01,24.236282348632812,1005.014892578125,39.49
04/20/25,19:41:31,24.2496337890625,1007.8259887695312,39.56
04/20/25,19:42:01,24.222930908203125,1009.0219116210938,39.57
04/20/25,19:42:31,24.265663146972656,1010.41259765625,39.56
04/20/25,19:43:02,24.2496337890625,1012.4928588867188,39.59
04/20/25,19:43:32,24.236282348632812,1014.2174682617188,39.59
04/20/25,19:44:02,24.265663146972656,1015.313232421875,39.60
04/20/25,19:44:32,24.265663146972656,1016.8660888671875,39.60
04/20/25,19:45:03,24.236282348632812,1019.0341186523438,39.65
04/20/25,19:45:33,24.265663146972656,1021.2981567382812,39.69
04/20/25,19:46:03,24.265663146972656,1024.40771484375,39.72
04/20/25,19:46:33,24.265663146972656,1041.0496826171875,39.76
04/20/25,19:47:04,24.265663146972656,1077.9971923828125,39.81
04/20/25,19:47:34,24.29236602783203,1082.5340576171875,39.87
04/20/25,19:48:04,24.29236602783203,1089.7955322265625,39.93
04/20/25,19:48:34,24.279014587402344,1102.6268310546875,39.98
04/20/25,19:49:05,24.279014587402344,1119.4251708984375,40.02
04/20/25,19:49:35,24.279014587402344,1132.3681640625,40.08
04/20/25,19:50:05,24.29236602783203,1139.2470703125,40.12
04/20/25,19:50:35,24.30571746826172,1148.710205078125,40.14
04/20/25,19:51:06,24.29236602783203,1153.6663818359375,40.16
04/20/25,19:51:36,24.321739196777344,1168.1998291015625,40.20
04/20/25,19:52:06,24.30571746826172,1177.1964111328125,40.29
04/20/25,19:52:36,24.29236602783203,1186.9560546875,40.29
04/20/25,19:53:07,24.30571746826172,1193.0799560546875,40.33
04/20/25,19:53:37,24.30571746826172,1201.52001953125,40.38
04/20/25,19:54:07,24.30571746826172,1209.083740234375,40.41
04/20/25,19:54:37,24.321739196777344,1210.281982421875,40.39
04/20/25,19:55:08,24.321739196777344,1208.9959716796875,40.42
04/20/25,19:55:38,24.33509063720703,1211.337646484375,40.46
04/20/25,19:56:08,24.33509063720703,1213.9407958984375,40.46
04/20/25,19:56:38,24.33509063720703,1217.154541015625,40.54
04/20/25,19:57:08,24.34844207763672,1218.40283203125,40.49
04/20/25,19:57:39,24.33509063720703,1221.13818359375,40.58
04/20/25,19:58:09,24.34844207763672,1223.08056640625,40.59
04/20/25,19:58:39,24.34844207763672,1228.1456298828125,40.63
04/20/25,19:59:09,24.361793518066406,1233.746337890625,40.60
04/20/25,19:59:40,24.321739196777344,1234.994873046875,40.61
04/20/25,20:00:10,24.321739196777344,1232.341064453125,40.59
